,timestamp,temp,rhum,prcp,wspd,pres,wdir,season
1376,1629417600.0,14.6,96.0,0.0,,,,summer
1377,1665936000.0,14.7,75.0,0.0,11.1,1010.9,142.0,autumn
1378,1653692400.0,10.2,82.0,0.0,,,,spring
1379,1673618400.0,9.0,67.0,0.0,35.2,1010.6,272.0,winter
1380,1658970000.0,13.7,83.0,0.0,9.3,1018.2,88.0,summer
1381,1625223600.0,21.2,59.0,0.0,11.1,1016.5,200.0,summer
1382,1692784800.0,21.2,,,7.4,1020.4,248.0,summer
1383,1693918800.0,28.8,41.0,0.0,,,,summer
1384,1674435600.0,-3.1,97.0,0.0,5.5,1036.9,349.0,winter
1385,1624572000.0,14.8,93.0,0.4,,,,summer
1386,1680314400.0,8.4,93.0,0.4,,,,spring
1387,1684159200.0,13.6,53.0,0.0,22.2,1021.0,358.0,spring
1388,1675645200.0,1.0,93.0,0.0,5.5,1045.4,42.0,winter
1389,1653638400.0,15.4,69.0,0.0,18.5,1025.3,295.0,spring
1390,1631401200.0,13.1,88.0,0.0,9.3,1018.3,258.0,summer
1391,1660435200.0,19.0,65.0,0.0,,,,summer
1392,1626937200.0,20.8,69.0,0.0,,,,summer
1393,1667602800.0,5.9,93.0,0.0,9.3,1016.8,247.0,autumn
1394,1685703600.0,14.3,,,20.4,1024.7,38.0,spring
1395,1663750800.0,17.0,,,5.5,1026.6,181.0,summer
1396,1650531600.0,14.5,,,16.7,1012.7,71.0,spring
1397,1659967200.0,26.9,34.0,0.0,,,,summer
1398,1633089600.0,15.8,70.0,0.1,20.4,1009.2,255.0,autumn
1399,1631869200.0,17.6,73.0,0.0,13.0,1014.6,204.0,summer
1400,1633042800.0,15.2,85.0,0.1,25.9,1012.8,210.0,autumn
1401,1652414400.0,9.3,88.0,0.0,14.8,1019.0,240.0,spring
1402,1651014000.0,6.0,86.0,0.0,7.4,1025.8,37.0,spring
1403,1663174800.0,17.7,67.0,0.0,,,,summer
1404,1624212000.0,15.8,83.0,0.0,16.7,1008.9,56.0,spring
1405,1661842800.0,15.3,81.0,0.0,16.7,1023.5,26.0,summer
1406,1657371600.0,24.1,40.0,0.0,16.7,1029.7,335.0,summer
1407,1682888400.0,10.2,78.0,0.0,7.4,1018.9,207.0,spring
1408,1683000000.0,8.2,94.0,0.0,,,,spring
1409,1675170000.0,9.9,75.0,0.0,24.1,1023.9,281.0,winter
1410,1668798000.0,6.9,,,11.1,1006.5,280.0,autumn
1411,1678384800.0,8.1,100.0,0.3,,,,winter
1412,1631095200.0,25.2,47.0,0.0,16.7,1013.5,109.0,summer
1413,1686855600.0,19.2,,,,,,spring
1414,1627074000.0,15.7,,,16.7,1012.8,56.0,summer
1415,1678183200.0,2.9,,,11.1,999.4,324.0,winter
1416,1688911200.0,20.6,,,16.7,1019.4,210.0,summer
1417,1651726800.0,8.7,,,,,,spring
1418,1650315600.0,9.2,76.0,0.0,5.5,1016.9,300.0,spring
1419,1678885200.0,6.3,,,14.8,1016.8,193.0,winter
1420,1655470800.0,30.0,34.0,0.0,25.9,1018.5,234.0,spring
1421,1676779200.0,7.2,88.0,0.0,16.7,1023.5,275.0,winter
1422,1688763600.0,19.3,67.0,0.0,13.0,1013.7,97.0,summer
1423,1632387600.0,16.6,79.0,0.0,18.5,1020.5,262.0,autumn
1424,1636106400.0,5.2,86.0,0.0,7.4,1026.1,269.0,autumn
1425,1677744000.0,1.2,,,,,,winter
1426,1634342400.0,8.1,85.0,0.0,3.7,1022.7,137.0,autumn
1427,1621026000.0,9.0,85.0,0.0,7.4,1007.6,151.0,spring
1428,1668873600.0,7.9,,,7.4,1013.0,325.0,autumn
1429,1646053200.0,10.6,76.0,0.0,20.4,1024.3,197.0,winter
1430,1680836400.0,3.1,93.0,0.0,9.3,1019.4,314.0,spring
1431,1618524000.0,2.3,91.0,0.0,9.3,1032.6,21.0,spring
1432,1679817600.0,6.7,95.0,0.6,9.3,1002.1,27.0,spring
1433,1678914000.0,6.0,90.0,0.2,16.7,1012.9,167.0,winter
1434,1634932800.0,7.1,91.0,0.0,,,,autumn
1435,1618905600.0,10.6,69.0,0.0,5.5,1018.8,63.0,spring
1436,1629162000.0,10.0,,,,,,summer
1437,1625943600.0,15.4,84.0,0.0,7.4,1015.8,162.0,summer
1438,1638241200.0,5.7,100.0,0.0,20.4,1013.6,266.0,autumn
1439,1685304000.0,12.9,72.0,0.0,16.7,1025.3,47.0,spring
1440,1675008000.0,7.1,90.0,0.0,18.5,1023.5,249.0,winter
1441,1640545200.0,7.4,99.0,0.0,5.5,1000.0,214.0,winter
1442,1645624800.0,9.5,,,,,,winter
1443,1670018400.0,3.7,89.0,0.0,14.8,1025.6,26.0,autumn
1444,1669305600.0,10.3,89.0,2.1,20.4,1001.5,194.0,autumn
1445,1618275600.0,-0.2,85.0,0.0,5.5,1032.6,217.0,spring
1446,1621454400.0,9.0,,,7.4,1021.4,272.0,spring
1447,1621825200.0,7.4,92.0,0.0,11.1,1002.2,211.0,spring
1448,1664982000.0,15.2,77.0,0.0,24.1,1012.1,255.0,autumn
1449,1631026800.0,26.5,43.0,0.0,16.7,1019.2,124.0,summer
1450,1642078800.0,6.4,80.0,0.0,5.5,1041.3,220.0,winter
1451,1636041600.0,7.2,83.0,0.0,20.4,1016.6,333.0,autumn
1452,1684836000.0,15.1,56.0,0.0,16.7,1027.0,28.0,spring
1453,1637157600.0,9.8,81.0,0.0,13.0,1024.8,290.0,autumn
1454,1684098000.0,13.0,83.0,0.0,9.3,1017.7,305.0,spring
1455,1660579200.0,26.0,42.0,0.0,14.8,1002.6,239.0,summer
1456,1654030800.0,10.6,83.0,0.0,13.0,1018.7,15.0,spring
1457,1678309200.0,1.5,100.0,0.2,,,,winter
1458,1695189600.0,18.0,82.0,0.0,33.3,1000.5,201.0,summer
1459,1628280000.0,14.8,81.0,0.0,16.7,1000.8,222.0,summer
1460,1652169600.0,14.5,80.0,0.0,18.5,1015.1,236.0,spring
1461,1666242000.0,14.5,,,7.4,1007.9,102.0,autumn
1462,1634072400.0,10.0,96.0,0.0,7.4,1026.7,360.0,autumn
1463,1650222000.0,11.4,,,,,,spring
1464,1658757600.0,23.3,,,27.8,1009.9,269.0,summer
1465,1651366800.0,8.9,82.0,0.0,7.4,1025.0,239.0,spring
1466,1643817600.0,10.3,80.0,0.0,13.0,1022.5,268.0,winter
1467,1686204000.0,11.4,,,14.8,1019.9,53.0,spring
1468,1665295200.0,8.5,88.0,0.0,7.4,1020.7,159.0,autumn
1469,1685332800.0,7.9,86.0,0.0,,,,spring
1470,1660165200.0,18.3,,,11.1,1024.0,67.0,summer
1471,1692748800.0,14.2,87.0,0.0,7.4,1021.2,266.0,summer
1472,1681192800.0,6.3,82.0,0.0,18.5,1013.5,246.0,spring
1473,1630188000.0,12.1,88.0,0.0,9.3,1026.9,1.0,summer
1474,1669028400.0,7.1,97.0,0.6,18.5,993.6,136.0,autumn
1475,1697522400.0,8.9,86.0,0.0,13.0,1016.2,75.0,autumn
1476,1629738000.0,18.2,66.0,0.0,18.5,1028.5,29.0,summer
1477,1653386400.0,14.1,,,22.2,1005.9,269.0,spring
1478,1678975200.0,12.2,73.0,0.0,22.2,1005.3,203.0,winter
1479,1692306000.0,16.1,,,14.8,1018.0,68.0,summer
1480,1657011600.0,17.7,55.0,0.0,14.8,1024.7,308.0,summer
1481,1626246000.0,16.8,82.0,0.0,,,,summer
1482,1621306800.0,6.1,95.0,0.0,7.4,1012.2,254.0,spring
1483,1661115600.0,16.0,78.0,0.0,9.3,1015.8,214.0,summer
1484,1672174800.0,8.6,,,,,,winter
1485,1668240000.0,10.2,,,9.3,1027.6,141.0,autumn
1486,1691830800.0,19.7,65.0,0.1,20.4,1014.3,230.0,summer
1487,1693119600.0,13.2,,,,,,summer
1488,1666936800.0,15.5,91.0,0.0,14.8,1011.4,176.0,autumn
1489,1671508800.0,12.0,92.0,0.0,24.1,1004.7,202.0,autumn
1490,1676534400.0,7.8,96.0,0.0,16.7,1019.9,193.0,winter
1491,1691391600.0,13.9,80.0,0.0,13.0,1020.3,299.0,summer
1492,1646978400.0,8.0,87.0,0.0,14.8,1006.9,138.0,winter
1493,1680649200.0,4.1,84.0,0.0,7.4,1025.4,164.0,spring
1494,1655730000.0,18.9,49.0,0.0,14.8,1019.2,24.0,spring
1495,1636869600.0,8.1,95.0,0.0,14.8,1022.4,343.0,autumn
1496,1617804000.0,5.8,47.0,0.0,18.5,1023.8,308.0,spring
1497,1630101600.0,11.8,87.0,0.0,11.1,1025.4,3.0,summer
1498,1629061200.0,15.9,84.0,0.0,13.0,1012.0,257.0,summer
1499,1670223600.0,3.8,93.0,0.0,13.0,1021.6,15.0,autumn
1500,1643151600.0,-0.1,97.0,0.0,7.4,1035.1,245.0,winter
1501,1659474000.0,19.6,82.0,0.0,,,,summer
1502,1668837600.0,4.6,,,13.0,1012.1,310.0,autumn
1503,1642381200.0,1.8,96.0,0.0,11.1,1035.0,295.0,winter
1504,1695402000.0,13.9,71.0,0.0,13.0,1004.6,269.0,summer
1505,1647226800.0,4.0,,,7.4,1018.0,222.0,winter
1506,1646391600.0,6.9,98.0,0.0,13.0,1019.6,323.0,winter
1507,1660302000.0,30.7,27.0,0.0,16.7,1018.2,86.0,summer
1508,1639940400.0,4.2,100.0,0.1,11.1,1032.3,28.0,autumn
1509,1680127200.0,11.1,89.0,0.0,22.2,1002.9,218.0,spring
1510,1680937200.0,7.0,,,,,,spring
1511,1625824800.0,20.5,63.0,0.0,,,,summer
1512,1660586400.0,23.5,51.0,0.0,,,,summer
1513,1673643600.0,5.4,83.0,0.0,14.8,1014.2,232.0,winter
1514,1695895200.0,17.1,74.0,0.0,20.4,1015.6,215.0,autumn
1515,1694710800.0,19.6,62.0,0.0,9.3,1018.9,194.0,summer
1516,1649437200.0,7.0,65.0,0.0,,,,spring
1517,1649973600.0,10.7,85.0,0.0,5.5,1024.0,40.0,spring
1518,1632013200.0,14.4,,,,,,summer
1519,1690441200.0,17.7,90.0,0.0,,,,summer
1520,1619938800.0,7.1,75.0,0.0,,,,spring
1521,1625616000.0,12.5,91.0,0.0,16.7,1007.2,205.0,summer
1522,1678111200.0,6.6,81.0,0.1,,,,winter
1523,1637812800.0,3.6,95.0,0.0,11.1,1015.6,333.0,autumn
1524,1623628800.0,15.3,81.0,0.0,,,,spring
1525,1621954800.0,13.3,59.0,0.0,22.2,1014.6,283.0,spring
1526,1630749600.0,18.0,,,13.0,1019.1,63.0,summer
1527,1661256000.0,23.2,,,16.7,1014.0,227.0,summer
1528,1689490800.0,16.4,68.0,0.0,25.9,1008.7,242.0,summer
1529,1627297200.0,21.5,63.0,0.1,9.3,1010.1,262.0,summer
1530,1639292400.0,10.7,95.0,0.0,14.8,1018.5,234.0,autumn
1531,1680112800.0,12.4,,,16.7,1004.5,212.0,spring
1532,1639404000.0,10.1,89.0,0.0,16.7,1023.5,203.0,autumn
1533,1663074000.0,19.3,77.0,0.0,,,,summer
1534,1664402400.0,7.5,87.0,0.0,5.5,1000.7,282.0,autumn
1535,1625590800.0,16.3,,,22.2,1005.3,233.0,summer
1536,1620122400.0,11.8,53.0,0.0,38.9,1000.1,279.0,spring
1537,1644948000.0,8.0,,,16.7,1003.9,242.0,winter
1538,1684890000.0,8.9,,,,,,spring
1539,1625706000.0,13.0,96.0,0.0,9.3,1017.5,208.0,summer
1540,1620529200.0,11.0,86.0,0.0,16.7,998.8,188.0,spring
1541,1669838400.0,4.9,97.0,0.0,5.5,1028.2,32.0,autumn
1542,1676937600.0,8.0,90.0,0.0,13.0,1021.9,239.0,winter
1543,1685919600.0,9.5,88.0,0.0,13.0,1025.6,37.0,spring
1544,1627084800.0,14.9,90.0,0.0,18.5,1010.9,51.0,summer
1545,1628024400.0,13.8,88.0,0.0,7.4,1013.7,129.0,summer
1546,1633867200.0,16.4,,,14.8,1029.0,350.0,autumn
1547,1648616400.0,5.6,97.0,0.5,11.1,1007.4,35.0,spring
1548,1643090400.0,-0.4,97.0,0.0,5.5,1034.5,37.0,winter
1549,1684263600.0,11.9,70.0,0.0,9.3,1026.2,334.0,spring
1550,1641225600.0,9.0,87.0,0.0,,,,winter
1551,1687150800.0,15.3,91.0,0.0,,,,spring
1552,1644476400.0,4.4,,,7.4,1021.7,287.0,winter
1553,1653091200.0,9.4,90.0,0.0,16.7,1020.2,251.0,spring
1554,1661752800.0,13.9,,,13.0,1023.5,40.0,summer
1555,1673614800.0,9.0,,,35.2,1009.6,269.0,winter
1556,1624514400.0,13.3,83.0,0.0,5.5,1022.6,314.0,summer
1557,1679767200.0,11.1,63.0,0.0,20.4,1007.3,256.0,spring
1558,1688367600.0,14.8,64.0,0.0,22.2,1011.3,264.0,summer
1559,1686362400.0,14.5,85.0,0.0,14.8,1012.9,47.0,spring
1560,1677146400.0,5.2,94.0,0.0,,,,winter
1561,1673787600.0,6.6,,,27.8,998.7,255.0,winter
1562,1670464800.0,-2.0,97.0,0.0,,,,autumn
1563,1664773200.0,8.5,87.0,0.0,3.7,1027.0,123.0,autumn
1564,1648915200.0,5.5,58.0,0.0,14.8,1023.4,25.0,spring
1565,1655118000.0,19.0,43.0,0.0,11.2,1025.0,260.0,spring
1566,1639195200.0,1.1,94.0,0.0,11.1,1013.6,277.0,autumn
1567,1673737200.0,4.5,76.0,0.0,24.1,1000.5,251.0,winter
1568,1634702400.0,15.8,90.0,1.0,20.4,1002.4,220.0,autumn
1569,1652508000.0,11.1,83.0,0.0,7.4,1021.8,243.0,spring
1570,1670886000.0,-1.8,96.0,0.0,,,,autumn
1571,1648728000.0,5.4,47.0,0.1,33.3,1009.4,14.0,spring
1572,1679302800.0,9.2,,,18.5,1016.8,227.0,winter
1573,1693263600.0,12.1,84.0,0.0,5.5,1015.1,292.0,summer
1574,1653318000.0,16.0,,,,,,spring
1575,1653926400.0,13.6,66.0,0.0,18.5,1016.9,37.0,spring
1576,1655658000.0,15.7,62.0,1.4,14.8,1014.1,34.0,spring
1577,1624384800.0,12.3,,,16.7,1022.7,21.0,summer
1578,1686272400.0,10.2,89.0,0.0,16.7,1015.9,47.0,spring
1579,1658790000.0,14.6,77.0,0.0,13.0,1016.2,304.0,summer
1580,1679950800.0,4.5,,,9.3,1026.2,152.0,spring
1581,1621933200.0,11.6,69.0,0.1,24.1,1013.9,285.0,spring
1582,1680926400.0,3.0,96.0,0.0,,,,spring
1583,1679760000.0,12.7,57.0,0.5,27.8,1007.0,267.0,spring
1584,1694232000.0,16.6,91.0,0.0,3.7,1015.6,125.0,summer
1585,1644825600.0,5.7,,,18.5,996.2,243.0,winter
1586,1639170000.0,2.8,87.0,0.0,18.5,1008.6,303.0,autumn
1587,1668067200.0,10.8,89.0,0.0,16.7,1018.9,215.0,autumn
1588,1627174800.0,15.3,97.0,0.0,9.3,1007.5,29.0,summer
1589,1641182400.0,8.0,87.0,0.0,22.2,1011.3,241.0,winter
1590,1653246000.0,16.6,,,,,,spring
1591,1697940000.0,6.2,,,9.3,999.8,222.0,autumn
1592,1628467200.0,12.7,94.0,0.0,,,,summer
1593,1641862800.0,6.7,95.0,0.0,11.1,1026.2,178.0,winter
1594,1629302400.0,19.9,65.0,0.0,18.5,1015.4,272.0,summer
1595,1675094400.0,7.6,,,,,,winter
1596,1642600800.0,7.5,85.0,0.0,18.5,1024.8,298.0,winter
1597,1693501200.0,14.4,,,,,,summer
1598,1663966800.0,12.0,91.0,0.0,,,,autumn
1599,1619276400.0,14.2,42.0,0.0,20.4,1026.8,85.0,spring
1600,1636009200.0,4.9,90.0,0.0,,,,autumn
1601,1680264000.0,10.1,,,29.6,985.7,268.0,spring
1602,1630839600.0,21.7,67.0,0.0,11.1,1020.7,92.0,summer
1603,1675494000.0,5.7,95.0,0.0,9.3,1037.1,253.0,winter
1604,1675213200.0,3.9,89.0,0.0,,,,winter
1605,1677736800.0,0.3,94.0,0.0,,,,winter
1606,1678564800.0,3.1,,,14.8,1008.2,133.0,winter
1607,1635876000.0,7.5,77.0,0.0,5.5,999.8,287.0,autumn
1608,1621940400.0,12.6,62.0,0.1,,,,spring
1609,1618063200.0,5.5,78.0,0.0,20.4,1012.7,52.0,spring
1610,1621872000.0,10.2,,,14.8,1003.3,259.0,spring
1611,1627394400.0,18.7,,,14.8,1007.8,204.0,summer
1612,1624435200.0,13.7,63.0,0.0,11.1,1024.3,7.0,summer
1613,1647507600.0,6.3,76.0,0.0,11.1,1031.4,268.0,winter
1614,1623279600.0,14.9,86.0,0.0,9.3,1021.5,234.0,spring
1615,1690743600.0,16.8,,,20.4,1010.8,241.0,summer
1616,1684051200.0,11.8,,,7.4,1022.0,356.0,spring
1617,1671418800.0,10.0,95.0,0.7,,,,autumn
1618,1632189600.0,11.0,95.0,0.0,5.5,1029.2,323.0,summer
1619,1669446000.0,6.9,96.0,0.0,11.1,1025.5,189.0,autumn
1620,1674378000.0,-1.5,93.0,0.0,3.7,1036.0,330.0,winter
1621,1645552800.0,8.7,71.0,0.0,18.5,1019.6,289.0,winter
1622,1669550400.0,11.2,95.0,0.4,,,,autumn
1623,1675706400.0,3.4,81.0,0.0,5.5,1039.7,156.0,winter
1624,1677880800.0,3.3,86.0,0.0,11.1,1030.0,14.0,winter
1625,1691967600.0,15.5,88.0,0.0,,,,summer
1626,1687914000.0,15.8,,,13.0,1018.3,243.0,summer
1627,1671548400.0,9.1,84.0,0.0,11.1,1008.7,228.0,autumn
1628,1686974400.0,12.9,77.0,0.0,9.3,1016.1,71.0,spring
1629,1624568400.0,15.2,90.0,0.4,,,,summer
1630,1641186000.0,7.9,,,22.2,1011.0,240.0,winter
1631,1622044800.0,13.1,,,16.7,1015.3,314.0,spring
1632,1664208000.0,11.9,68.0,0.0,18.5,1002.3,326.0,autumn
1633,1678899600.0,6.3,75.0,0.0,14.8,1014.8,187.0,winter
1634,1643785200.0,9.2,88.0,0.0,16.7,1022.8,276.0,winter
1635,1637431200.0,8.8,89.0,0.0,9.3,1020.2,254.0,autumn
1636,1632168000.0,13.8,91.0,0.0,7.4,1027.0,358.0,summer
1637,1658991600.0,17.3,68.0,0.0,,,,summer
1638,1658944800.0,17.4,64.0,0.0,13.0,1019.3,125.0,summer
1639,1669402800.0,7.5,88.0,0.0,9.3,1022.2,217.0,autumn
1640,1640397600.0,7.5,,,,,,winter
1641,1639778400.0,7.2,93.0,0.0,11.1,1040.4,57.0,autumn
1642,1652263200.0,14.4,,,25.9,1009.2,221.0,spring
1643,1663754400.0,18.1,55.0,0.0,,,,summer
1644,1668715200.0,8.1,84.0,0.0,24.1,989.1,248.0,autumn
1645,1643446800.0,10.1,87.0,0.0,29.6,1027.5,264.0,winter
1646,1678734000.0,10.6,,,27.8,987.1,228.0,winter
1647,1654189200.0,18.0,45.0,0.0,22.3,1019.0,90.0,spring
1648,1647244800.0,5.2,93.0,0.0,9.3,1023.0,225.0,winter
1649,1687644000.0,18.3,82.0,0.0,,,,summer
1650,1687078800.0,21.0,,,9.3,1009.2,163.0,spring
1651,1685790000.0,18.0,,,20.4,1023.6,52.0,spring
1652,1633777200.0,16.4,67.0,0.0,5.5,1028.6,66.0,autumn
1653,1642168800.0,5.4,79.0,0.0,5.5,1035.4,29.0,winter
1654,1638925200.0,4.9,82.0,0.0,25.9,984.8,209.0,autumn
1655,1644037200.0,1.1,90.0,0.0,13.0,1021.2,252.0,winter
1656,1640523600.0,8.4,,,7.4,1000.3,167.0,winter
1657,1649214000.0,8.4,84.0,0.0,22.2,1002.0,240.0,spring
1658,1648641600.0,9.0,76.0,0.1,9.3,1005.3,30.0,spring
1659,1650160800.0,7.6,86.0,0.0,9.3,1027.4,106.0,spring
1660,1690192800.0,16.1,82.0,0.4,14.8,1004.9,353.0,summer
1661,1669669200.0,5.4,97.0,0.0,7.4,1013.2,327.0,autumn
1662,1670533200.0,-2.9,94.0,0.0,,,,autumn
1663,1660521600.0,19.3,69.0,0.0,,,,summer
1664,1631160000.0,15.7,94.0,0.0,7.4,1009.3,214.0,summer
1665,1687730400.0,15.6,,,16.7,1015.2,272.0,summer
1666,1695261600.0,11.6,97.0,0.0,9.3,995.5,228.0,summer
1667,1643346000.0,2.1,96.0,0.0,,,,winter
1668,1647273600.0,10.8,64.0,0.0,13.0,1025.1,217.0,winter
1669,1684501200.0,15.2,62.0,0.0,11.1,1026.6,37.0,spring
1670,1688490000.0,15.2,85.0,0.6,9.3,1007.7,235.0,summer
1671,1696150800.0,19.9,,,20.4,1020.5,206.0,autumn
1672,1637445600.0,7.2,93.0,0.0,,,,autumn
1673,1663106400.0,15.2,94.0,0.1,11.1,1009.2,48.0,summer
1674,1633230000.0,9.8,90.0,0.0,11.1,993.9,242.0,autumn
1675,1663200000.0,12.9,89.0,0.0,,,,summer
1676,1619186400.0,14.2,30.0,0.0,,,,spring
1677,1679565600.0,11.4,73.0,0.1,27.8,999.4,225.0,spring
1678,1688223600.0,21.7,47.0,0.0,25.9,1006.2,280.0,summer
1679,1654318800.0,13.0,77.0,0.0,,,,spring
1680,1654923600.0,15.0,77.0,0.0,18.4,1022.0,240.0,spring
1681,1637949600.0,3.9,,,,,,autumn
1682,1655182800.0,12.1,85.0,0.0,5.5,1022.9,202.0,spring
1683,1690246800.0,11.0,94.0,0.0,7.4,1009.6,354.0,summer
1684,1668693600.0,9.9,81.0,0.0,,,,autumn
1685,1659204000.0,21.9,63.0,0.0,16.7,1017.4,251.0,summer
1686,1650214800.0,14.4,,,14.8,1018.6,149.0,spring
1687,1649404800.0,5.9,,,,,,spring
1688,1640552400.0,7.2,98.0,0.0,7.4,999.5,183.0,winter
1689,1634828400.0,9.9,59.0,0.0,13.0,1014.4,311.0,autumn
1690,1626300000.0,15.8,83.0,0.0,13.0,1020.2,322.0,summer
1691,1652968800.0,19.7,49.0,0.0,,,,spring
1692,1632283200.0,10.4,95.0,0.0,,,,summer
1693,1619924400.0,2.2,,,3.7,1019.7,343.0,spring
1694,1688644800.0,19.8,,,18.5,1016.2,228.0,summer
1695,1625108400.0,10.9,94.0,0.0,,,,summer
1696,1655679600.0,11.2,84.0,0.0,13.0,1016.5,27.0,spring
1697,1696482000.0,11.7,89.0,0.0,11.1,1024.1,209.0,autumn
1698,1648155600.0,9.5,62.0,0.0,7.4,1030.4,87.0,spring
1699,1683406800.0,12.1,95.0,0.0,9.3,1013.4,173.0,spring
1700,1688810400.0,21.5,72.0,1.9,7.4,1015.0,219.0,summer
1701,1635166800.0,13.8,77.0,0.2,,,,autumn
1702,1622008800.0,8.3,82.0,0.0,14.8,1013.7,296.0,spring
1703,1626746400.0,16.6,,,7.4,1020.4,134.0,summer
1704,1685696400.0,13.1,,,18.5,1025.2,36.0,spring
1705,1666458000.0,14.7,,,9.3,1011.1,169.0,autumn
1706,1660215600.0,29.8,31.0,0.0,13.0,1021.9,71.0,summer
1707,1678953600.0,9.1,90.0,0.0,20.4,1007.5,197.0,winter
1708,1670295600.0,3.9,95.0,0.0,13.0,1024.5,11.0,autumn
1709,1640703600.0,9.8,82.0,0.0,31.5,994.1,284.0,winter
1710,1682942400.0,15.1,67.0,0.0,16.7,1017.6,314.0,spring
1711,1618398000.0,9.4,48.0,0.0,,,,spring
1712,1641038400.0,13.0,,,22.2,1017.1,204.0,winter
1713,1680580800.0,0.0,,,7.4,1029.1,59.0,spring
1714,1692835200.0,16.6,,,5.5,1016.1,129.0,summer
1715,1655733600.0,19.4,,,14.8,1018.8,30.0,spring
1716,1627664400.0,16.5,75.0,0.1,,,,summer
1717,1695585600.0,16.1,74.0,0.0,20.4,1016.1,173.0,autumn
1718,1689422400.0,19.2,59.0,0.2,37.0,1000.1,219.0,summer
1719,1652684400.0,15.7,85.0,0.0,16.7,1013.5,228.0,spring
1720,1674032400.0,-1.7,92.0,0.0,,,,winter
1721,1627495200.0,15.7,73.0,0.1,22.2,1007.2,244.0,summer
1722,1680562800.0,1.9,84.0,0.0,9.3,1029.7,66.0,spring
1723,1621414800.0,12.1,73.0,0.0,,,,spring
1724,1656705600.0,13.8,74.0,0.0,13.0,1019.3,224.0,summer
1725,1659052800.0,12.8,88.0,0.0,9.3,1018.6,42.0,summer
1726,1633125600.0,8.6,86.0,0.0,9.3,1012.4,221.0,autumn
1727,1634086800.0,8.0,99.0,0.0,5.5,1027.6,324.0,autumn
1728,1687968000.0,23.0,63.0,0.0,16.7,1016.0,249.0,summer
1729,1678586400.0,6.4,96.0,0.0,14.8,1006.4,226.0,winter
1730,1664798400.0,16.0,64.0,0.0,11.1,1025.6,184.0,autumn
1731,1696222800.0,15.2,96.0,0.0,5.5,1019.0,168.0,autumn
1732,1627869600.0,11.6,97.0,0.0,,,,summer
1733,1697785200.0,13.4,,,7.4,976.5,155.0,autumn
1734,1632952800.0,7.6,82.0,0.0,,,,autumn
1735,1685541600.0,18.1,58.0,0.0,22.2,1025.7,56.0,spring
1736,1647374400.0,8.9,83.0,0.0,9.3,1020.1,141.0,winter
1737,1677906000.0,2.9,,,11.1,1030.5,349.0,winter
1738,1668470400.0,10.0,89.0,0.0,,,,autumn
1739,1630044000.0,11.9,90.0,0.0,13.0,1023.2,355.0,summer
1740,1641178800.0,8.3,86.0,0.0,24.1,1011.3,239.0,winter
1741,1643115600.0,2.6,85.0,0.0,5.5,1034.4,281.0,winter
1742,1627228800.0,19.0,82.0,0.0,,,,summer
1743,1623715200.0,15.4,69.0,0.0,14.8,1021.6,6.0,spring
1744,1627830000.0,18.3,75.0,0.0,9.3,1011.4,345.0,summer
1745,1646658000.0,5.2,62.0,0.0,,,,winter
1746,1643709600.0,9.2,84.0,0.0,24.1,1020.6,285.0,winter
1747,1661810400.0,13.9,,,14.8,1023.3,25.0,summer
1748,1681250400.0,7.9,84.0,0.8,24.1,998.3,217.0,spring
1749,1626724800.0,20.0,81.0,0.0,11.1,1021.0,129.0,summer
1750,1686358800.0,14.6,84.0,0.0,14.8,1013.0,45.0,spring
1751,1644537600.0,1.5,86.0,0.0,14.8,1026.9,289.0,winter
1752,1656032400.0,14.4,91.0,0.0,,,,summer
1753,1646290800.0,5.2,93.0,0.0,9.3,1015.0,118.0,winter
1754,1619650800.0,4.8,80.0,0.0,18.5,1008.9,7.0,spring
1755,1677290400.0,2.6,,,,,,winter
1756,1679641200.0,7.7,,,20.4,998.5,224.0,spring
1757,1652335200.0,10.3,83.0,0.0,,,,spring
1758,1631970000.0,21.3,,,13.0,1014.0,159.0,summer
1759,1660453200.0,18.8,,,,,,summer
1760,1620504000.0,13.3,78.0,0.0,20.4,1002.3,205.0,spring
1761,1640192400.0,1.9,92.0,0.0,13.0,1016.7,139.0,winter
1762,1656655200.0,12.8,85.0,0.0,14.8,1015.7,249.0,summer
1763,1632373200.0,11.3,,,14.8,1021.4,247.0,autumn
1764,1622858400.0,10.6,97.0,0.0,,,,spring
1765,1661342400.0,25.3,60.0,0.0,16.7,1015.9,201.0,summer
1766,1681095600.0,9.6,90.0,0.5,14.8,1012.7,188.0,spring
1767,1659049200.0,13.1,87.0,0.0,,,,summer
1768,1671966000.0,9.3,95.0,0.0,13.0,1007.7,194.0,winter
1769,1696773600.0,23.2,,,13.0,1023.7,226.0,autumn
1770,1665309600.0,14.8,,,14.8,1018.5,178.0,autumn
1771,1644670800.0,7.1,67.0,0.0,25.9,1020.9,204.0,winter
1772,1630425600.0,17.1,68.0,0.0,18.5,1029.6,27.0,summer
1773,1633366800.0,12.8,,,14.8,1008.9,199.0,autumn
1774,1621479600.0,5.9,94.0,0.0,5.5,1020.4,216.0,spring
1775,1682668800.0,12.7,90.0,0.0,16.7,1010.0,262.0,spring
1776,1623470400.0,12.9,89.0,0.0,11.1,1021.7,290.0,spring
1777,1677218400.0,1.1,91.0,0.0,,,,winter
1778,1697061600.0,16.0,91.0,1.1,9.3,1011.1,222.0,autumn
