,timestamp,count
4789,1634709600.0,533.0
4790,1683460800.0,0.0
4791,1695722400.0,767.0
4792,1622588400.0,0.0
4793,1637629200.0,0.0
4794,1622512800.0,0.0
4795,1625932800.0,1030.0
4796,1660680000.0,0.0
4797,1637683200.0,377.0
4798,1619802000.0,2689.0
4799,1640548800.0,0.0
4800,1692478800.0,0.0
4801,1697554800.0,1124.0
4802,1648972800.0,0.0
4803,1634101200.0,1170.0
4804,1622858400.0,0.0
4805,1686830400.0,14407.0
4806,1681714800.0,0.0
4807,1693544400.0,0.0
4808,1675756800.0,0.0
4809,1671102000.0,0.0
4810,1634018400.0,6763.0
4811,1630044000.0,0.0
4812,1646208000.0,360.0
4813,1648116000.0,248.0
4814,1644440400.0,536.0
4815,1694124000.0,0.0
4816,1677175200.0,0.0
4817,1648414800.0,0.0
4818,1679328000.0,0.0
4819,1623726000.0,0.0
4820,1638072000.0,0.0
4821,1676988000.0,0.0
4822,1626451200.0,1852.0
4823,1643583600.0,0.0
4824,1670032800.0,0.0
4825,1647914400.0,0.0
4826,1692262800.0,0.0
4827,1695927600.0,185.0
4828,1637650800.0,629.0
4829,1673542800.0,0.0
4830,1665435600.0,0.0
4831,1687845600.0,22104.0
4832,1646863200.0,0.0
4833,1646722800.0,2039.0
4834,1642219200.0,0.0
4835,1654657200.0,0.0
4836,1631516400.0,3561.0
4837,1638738000.0,52.0
4838,1637730000.0,0.0
4839,1622523600.0,3.0
4840,1679173200.0,0.0
4841,1618236000.0,0.0
4842,1684936800.0,2149.0
4843,1641841200.0,174.0
4844,1662840000.0,0.0
4845,1676966400.0,0.0
4846,1634288400.0,2538.0
4847,1658584800.0,0.0
4848,1653494400.0,12817.0
4849,1680825600.0,0.0
4850,1625389200.0,286.0
4851,1631451600.0,0.0
4852,1691802000.0,0.0
4853,1643878800.0,672.0
4854,1684065600.0,0.0
4855,1692385200.0,0.0
4856,1661436000.0,0.0
4857,1618210800.0,0.0
4858,1634432400.0,0.0
4859,1626483600.0,0.0
4860,1655719200.0,74.0
4861,1681279200.0,0.0
4862,1659801600.0,0.0
4863,1683514800.0,0.0
4864,1625565600.0,332.0
4865,1624946400.0,1062.0
4866,1620453600.0,0.0
4867,1650672000.0,0.0
4868,1630915200.0,542.0
4869,1635159600.0,0.0
4870,1669341600.0,0.0
4871,1695340800.0,0.0
4872,1682211600.0,0.0
4873,1674622800.0,0.0
4874,1628672400.0,575.0
4875,1618948800.0,366.0
4876,1645275600.0,0.0
4877,1684864800.0,6549.0
4878,1664906400.0,497.0
4879,1649736000.0,0.0
4880,1633816800.0,0.0
4881,1629424800.0,0.0
4882,1660118400.0,0.0
4883,1655920800.0,142.0
4884,1686787200.0,0.0
4885,1693656000.0,0.0
4886,1689458400.0,0.0
4887,1665514800.0,589.0
4888,1655827200.0,24.0
4889,1657378800.0,546.0
4890,1643220000.0,899.0
4891,1688137200.0,0.0
4892,1648105200.0,56.0
4893,1680681600.0,0.0
4894,1661090400.0,0.0
4895,1631368800.0,0.0
4896,1678086000.0,0.0
4897,1688961600.0,0.0
4898,1638972000.0,654.0
4899,1687125600.0,0.0
4900,1647385200.0,0.0
4901,1631271600.0,318.0
4902,1631422800.0,0.0
4903,1691740800.0,0.0
4904,1697446800.0,25.0
4905,1633662000.0,133.0
4906,1679270400.0,0.0
4907,1693501200.0,0.0
4908,1640131200.0,0.0
4909,1624906800.0,680.0
4910,1643418000.0,0.0
4911,1644800400.0,0.0
4912,1640833200.0,0.0
4913,1690498800.0,0.0
4914,1645660800.0,0.0
4915,1666753200.0,0.0
4916,1643634000.0,302.0
4917,1678233600.0,0.0
4918,1675267200.0,0.0
4919,1637967600.0,0.0
4920,1657454400.0,90.0
4921,1693670400.0,0.0
4922,1649383200.0,0.0
4923,1675836000.0,0.0
4924,1670644800.0,0.0
4925,1617858000.0,0.0
4926,1687442400.0,50370.0
4927,1681988400.0,133.0
4928,1683133200.0,2027.0
4929,1637679600.0,445.0
4930,1667588400.0,0.0
4931,1635994800.0,0.0
4932,1638802800.0,650.0
4933,1629997200.0,271.0
4934,1622145600.0,1317.0
4935,1636434000.0,0.0
4936,1664006400.0,0.0
4937,1675724400.0,0.0
4938,1620972000.0,2239.0
4939,1632200400.0,437.0
4940,1651809600.0,0.0
4941,1634364000.0,63.0
4942,1637643600.0,0.0
4943,1638936000.0,0.0
4944,1644249600.0,803.0
4945,1651986000.0,0.0
4946,1636718400.0,630.0
4947,1695798000.0,1280.0
4948,1657022400.0,11016.0
4949,1635217200.0,0.0
4950,1621537200.0,788.0
4951,1654484400.0,0.0
4952,1617422400.0,0.0
4953,1639911600.0,13.0
4954,1671523200.0,0.0
4955,1685426400.0,37.0
4956,1639789200.0,0.0
4957,1637326800.0,118.0
4958,1675508400.0,0.0
4959,1640883600.0,0.0
4960,1695315600.0,1386.0
4961,1661896800.0,0.0
4962,1679479200.0,0.0
4963,1677880800.0,0.0
4964,1658703600.0,0.0
4965,1684443600.0,0.0
4966,1631541600.0,190.0
4967,1632650400.0,0.0
4968,1622732400.0,0.0
4969,1666195200.0,75.0
4970,1682442000.0,237.0
4971,1668438000.0,0.0
4972,1690038000.0,0.0
4973,1649030400.0,0.0
4974,1624723200.0,184.0
4975,1653786000.0,0.0
4976,1639080000.0,741.0
4977,1626267600.0,884.0
4978,1621368000.0,816.0
4979,1685354400.0,0.0
4980,1622415600.0,0.0
4981,1679835600.0,0.0
4982,1644447600.0,0.0
4983,1683763200.0,0.0
4984,1624118400.0,263.0
4985,1628323200.0,0.0
4986,1693008000.0,0.0
4987,1653688800.0,0.0
4988,1621130400.0,0.0
4989,1621342800.0,847.0
4990,1688454000.0,95848.0
4991,1660672800.0,0.0
4992,1680948000.0,0.0
4993,1657242000.0,0.0
4994,1687276800.0,67856.0
4995,1693843200.0,0.0
4996,1690783200.0,0.0
4997,1642636800.0,0.0
4998,1675922400.0,0.0
4999,1619067600.0,579.0
5000,1660302000.0,0.0
5001,1617624000.0,0.0
5002,1630785600.0,0.0
5003,1669147200.0,0.0
5004,1649264400.0,0.0
5005,1648627200.0,900.0
5006,1653357600.0,0.0
5007,1687766400.0,65.0
5008,1652702400.0,91.0
5009,1692691200.0,0.0
5010,1642435200.0,508.0
5011,1676538000.0,0.0
5012,1650859200.0,0.0
5013,1653415200.0,21749.0
5014,1631772000.0,433.0
5015,1633186800.0,7.0
5016,1643166000.0,0.0
5017,1657897200.0,0.0
5018,1665529200.0,0.0
5019,1649786400.0,0.0
5020,1633651200.0,291.0
5021,1671537600.0,0.0
5022,1650715200.0,0.0
5023,1688281200.0,0.0
5024,1620370800.0,2568.0
5025,1646287200.0,378.0
5026,1618570800.0,0.0
5027,1692608400.0,0.0
5028,1655370000.0,11718.0
5029,1628136000.0,0.0
5030,1686898800.0,1213.0
5031,1632758400.0,719.0
5032,1634378400.0,128.0
5033,1632456000.0,0.0
5034,1663704000.0,180.0
5035,1638583200.0,0.0
5036,1649635200.0,0.0
5037,1648681200.0,0.0
5038,1625940000.0,841.0
5039,1697922000.0,0.0
5040,1695312000.0,1514.0
5041,1668988800.0,0.0
5042,1652036400.0,0.0
5043,1694624400.0,145.0
5044,1648872000.0,0.0
5045,1683784800.0,103.0
5046,1676095200.0,0.0
5047,1661853600.0,0.0
5048,1631336400.0,0.0
5049,1617555600.0,0.0
5050,1627218000.0,0.0
5051,1672405200.0,0.0
5052,1624986000.0,690.0
5053,1676923200.0,0.0
5054,1665748800.0,136.0
5055,1675396800.0,0.0
5056,1635912000.0,0.0
5057,1645632000.0,1378.0
5058,1694973600.0,0.0
5059,1651784400.0,0.0
5060,1667552400.0,378.0
5061,1658523600.0,0.0
5062,1625392800.0,340.0
5063,1671631200.0,0.0
5064,1648652400.0,347.0
5065,1692939600.0,0.0
5066,1682251200.0,0.0
5067,1671084000.0,0.0
5068,1677927600.0,0.0
5069,1646305200.0,460.0
5070,1679338800.0,0.0
5071,1634374800.0,138.0
5072,1619859600.0,0.0
5073,1656352800.0,3111.0
5074,1639951200.0,0.0
5075,1691820000.0,0.0
5076,1617584400.0,0.0
5077,1664629200.0,0.0
5078,1694847600.0,0.0
5079,1680076800.0,0.0
5080,1679130000.0,0.0
5081,1649732400.0,0.0
5082,1648040400.0,319.0
5083,1696410000.0,13.0
5084,1670112000.0,0.0
5085,1624204800.0,245.0
5086,1623182400.0,1132.0
5087,1635346800.0,0.0
5088,1634857200.0,0.0
5089,1693861200.0,0.0
5090,1671868800.0,0.0
5091,1665403200.0,79.0
5092,1649451600.0,0.0
5093,1685253600.0,0.0
5094,1684573200.0,0.0
5095,1693605600.0,0.0
5096,1621400400.0,780.0
5097,1689040800.0,0.0
5098,1641448800.0,0.0
5099,1640768400.0,0.0
5100,1637114400.0,0.0
5101,1664643600.0,0.0
5102,1628622000.0,104.0
5103,1663412400.0,0.0
5104,1618275600.0,0.0
5105,1647392400.0,0.0
5106,1678168800.0,0.0
5107,1689681600.0,18572.0
5108,1628308800.0,0.0
5109,1657234800.0,0.0
5110,1661122800.0,0.0
5111,1675076400.0,0.0
5112,1685685600.0,0.0
5113,1665446400.0,0.0
5114,1690128000.0,0.0
5115,1649620800.0,0.0
5116,1666292400.0,0.0
5117,1678543200.0,0.0
5118,1659704400.0,0.0
5119,1636383600.0,678.0
5120,1659369600.0,0.0
5121,1650848400.0,0.0
5122,1649368800.0,0.0
5123,1658790000.0,0.0
5124,1655445600.0,933.0
5125,1670018400.0,0.0
5126,1696651200.0,0.0
5127,1641121200.0,0.0
5128,1653397200.0,18538.0
5129,1640401200.0,0.0
5130,1641204000.0,0.0
5131,1653368400.0,9126.0
5132,1620723600.0,940.0
5133,1647871200.0,559.0
5134,1650387600.0,0.0
5135,1636304400.0,407.0
5136,1625338800.0,276.0
5137,1625630400.0,0.0
5138,1684310400.0,654.0
5139,1680091200.0,0.0
5140,1676343600.0,0.0
5141,1647907200.0,0.0
5142,1644728400.0,0.0
5143,1621137600.0,0.0
5144,1643403600.0,340.0
5145,1668466800.0,0.0
5146,1637110800.0,0.0
5147,1683993600.0,0.0
5148,1688302800.0,0.0
5149,1679029200.0,0.0
5150,1646910000.0,237.0
5151,1629964800.0,7.0
5152,1644829200.0,121.0
5153,1649527200.0,0.0
5154,1656122400.0,0.0
5155,1675036800.0,0.0
5156,1627066800.0,321.0
5157,1692626400.0,0.0
5158,1693609200.0,0.0
5159,1663488000.0,0.0
5160,1620154800.0,1636.0
5161,1659366000.0,0.0
5162,1621159200.0,11.0
5163,1620684000.0,0.0
5164,1683810000.0,139.0
5165,1644922800.0,0.0
5166,1675411200.0,0.0
5167,1625302800.0,368.0
5168,1625292000.0,150.0
5169,1662325200.0,0.0
5170,1676462400.0,0.0
5171,1668261600.0,0.0
5172,1678748400.0,0.0
5173,1660334400.0,0.0
5174,1670400000.0,0.0
5175,1667466000.0,0.0
5176,1634367600.0,97.0
5177,1624597200.0,513.0
5178,1663182000.0,30.0
5179,1683014400.0,615.0
5180,1672700400.0,0.0
5181,1656712800.0,0.0
5182,1619575200.0,0.0
5183,1676937600.0,0.0
5184,1677988800.0,0.0
5185,1660719600.0,0.0
5186,1635951600.0,647.0
5187,1618228800.0,0.0
5188,1648807200.0,32.0
5189,1650146400.0,0.0
5190,1630490400.0,230.0
5191,1639515600.0,325.0
5192,1682877600.0,0.0
5193,1640934000.0,0.0
5194,1660579200.0,0.0
5195,1649487600.0,0.0
5196,1674676800.0,0.0
5197,1666828800.0,0.0
5198,1619884800.0,0.0
5199,1620842400.0,1852.0
5200,1652482800.0,0.0
5201,1641733200.0,0.0
5202,1660946400.0,0.0
5203,1672704000.0,0.0
5204,1647180000.0,0.0
5205,1619449200.0,1439.0
5206,1637200800.0,0.0
5207,1635829200.0,0.0
5208,1692770400.0,0.0
5209,1655128800.0,10652.0
5210,1623218400.0,2878.0
5211,1641078000.0,0.0
5212,1664283600.0,3109.0
5213,1648735200.0,171.0
5214,1644069600.0,0.0
5215,1693368000.0,0.0
5216,1661072400.0,0.0
5217,1679569200.0,0.0
5218,1651608000.0,5361.0
5219,1654923600.0,0.0
5220,1656378000.0,0.0
5221,1645354800.0,0.0
5222,1649048400.0,0.0
5223,1654318800.0,0.0
5224,1653166800.0,0.0
5225,1641607200.0,0.0
5226,1640923200.0,0.0
5227,1683266400.0,45.0
5228,1629457200.0,240.0
5229,1661392800.0,0.0
5230,1648177200.0,0.0
5231,1629018000.0,0.0
5232,1681804800.0,155.0
5233,1650546000.0,0.0
5234,1627538400.0,466.0
5235,1654560000.0,0.0
5236,1692075600.0,0.0
5237,1691596800.0,0.0
5238,1623780000.0,1590.0
5239,1656244800.0,504.0
5240,1652241600.0,0.0
5241,1668380400.0,0.0
5242,1641499200.0,11.0
5243,1671260400.0,0.0
5244,1651190400.0,0.0
5245,1640084400.0,0.0
5246,1660478400.0,0.0
5247,1627560000.0,56.0
5248,1660827600.0,0.0
5249,1687676400.0,55.0
5250,1657951200.0,0.0
5251,1687554000.0,0.0
5252,1620673200.0,1231.0
5253,1633914000.0,0.0
5254,1630080000.0,0.0
5255,1650250800.0,0.0
5256,1633590000.0,5588.0
5257,1621551600.0,0.0
5258,1649437200.0,0.0
5259,1622296800.0,0.0
5260,1696712400.0,0.0
5261,1658800800.0,0.0
5262,1687813200.0,0.0
5263,1648018800.0,864.0
5264,1672671600.0,0.0
5265,1661421600.0,0.0
5266,1629320400.0,0.0
5267,1686315600.0,282.0
5268,1622764800.0,0.0
5269,1693940400.0,4.0
5270,1622001600.0,0.0
5271,1623992400.0,317.0
5272,1631005200.0,293.0
5273,1669921200.0,0.0
5274,1668909600.0,0.0
5275,1674100800.0,0.0
5276,1691503200.0,0.0
5277,1676710800.0,0.0
5278,1687557600.0,0.0
5279,1674885600.0,0.0
5280,1621983600.0,0.0
5281,1651644000.0,9007.0
5282,1664708400.0,0.0
5283,1681707600.0,0.0
5284,1695906000.0,120.0
5285,1661572800.0,0.0
5286,1657576800.0,0.0
5287,1637215200.0,307.0
5288,1630836000.0,0.0
5289,1640242800.0,0.0
5290,1633183200.0,9.0
5291,1683079200.0,0.0
5292,1680800400.0,0.0
5293,1649797200.0,0.0
5294,1684861200.0,8252.0
5295,1682218800.0,0.0
5296,1617750000.0,0.0
5297,1691949600.0,0.0
5298,1661598000.0,0.0
5299,1642039200.0,0.0
5300,1670540400.0,0.0
5301,1659571200.0,0.0
5302,1626541200.0,864.0
5303,1660644000.0,0.0
5304,1634126400.0,4413.0
5305,1661976000.0,0.0
5306,1687586400.0,36.0
5307,1664686800.0,0.0
5308,1680080400.0,0.0
5309,1647932400.0,785.0
5310,1674140400.0,0.0
5311,1682722800.0,0.0
5312,1641384000.0,32.0
5313,1635696000.0,0.0
5314,1663174800.0,67.0
5315,1673377200.0,0.0
5316,1660921200.0,0.0
5317,1620986400.0,1299.0
5318,1652068800.0,0.0
5319,1622134800.0,3489.0
5320,1665176400.0,0.0
5321,1680728400.0,0.0
5322,1661349600.0,0.0
5323,1622286000.0,0.0
5324,1665205200.0,7.0
5325,1645977600.0,0.0
5326,1626530400.0,809.0
5327,1675278000.0,0.0
5328,1647979200.0,829.0
5329,1679234400.0,0.0
5330,1682895600.0,0.0
5331,1657015200.0,9270.0
5332,1638457200.0,765.0
5333,1653390000.0,30462.0
5334,1683795600.0,297.0
5335,1684087200.0,0.0
5336,1694322000.0,0.0
5337,1639386000.0,986.0
5338,1648774800.0,0.0
5339,1685919600.0,0.0
5340,1621339200.0,701.0
5341,1641297600.0,0.0
5342,1620032400.0,0.0
5343,1623240000.0,1648.0
5344,1636610400.0,432.0
5345,1655071200.0,0.0
5346,1661850000.0,0.0
5347,1652472000.0,122.0
5348,1625407200.0,373.0
5349,1681837200.0,55.0
5350,1678003200.0,0.0
5351,1639792800.0,0.0
5352,1660950000.0,0.0
5353,1656687600.0,778.0
5354,1673949600.0,0.0
5355,1689235200.0,7296.0
5356,1650592800.0,0.0
5357,1664715600.0,0.0
5358,1634594400.0,987.0
5359,1659438000.0,0.0
5360,1650564000.0,0.0
5361,1649746800.0,0.0
5362,1663146000.0,21.0
5363,1654660800.0,0.0
5364,1645426800.0,581.0
5365,1626249600.0,1431.0
5366,1645732800.0,847.0
5367,1660885200.0,0.0
5368,1641801600.0,117.0
5369,1656684000.0,536.0
5370,1696762800.0,0.0
5371,1631214000.0,185.0
5372,1631710800.0,493.0
5373,1692655200.0,0.0
5374,1639137600.0,372.0
5375,1671372000.0,0.0
5376,1678809600.0,0.0
5377,1649134800.0,0.0
5378,1640656800.0,0.0
5379,1656223200.0,224.0
5380,1664748000.0,0.0
5381,1669770000.0,0.0
5382,1633723200.0,142.0
5383,1624453200.0,1453.0
5384,1620572400.0,0.0
5385,1688767200.0,0.0
5386,1655283600.0,16891.0
5387,1696734000.0,0.0
5388,1655456400.0,300.0
5389,1663912800.0,6.0
5390,1627495200.0,69.0
5391,1649156400.0,0.0
5392,1664452800.0,1049.0
5393,1643068800.0,0.0
5394,1619319600.0,0.0
5395,1647327600.0,1314.0
5396,1630504800.0,441.0
5397,1628200800.0,0.0
5398,1637827200.0,973.0
5399,1686207600.0,34620.0
5400,1630227600.0,0.0
5401,1657620000.0,17000.0
5402,1695265200.0,0.0
5403,1669424400.0,0.0
5404,1645606800.0,1156.0
5405,1623402000.0,1267.0
5406,1685412000.0,0.0
5407,1677888000.0,0.0
5408,1617451200.0,0.0
5409,1660608000.0,0.0
5410,1694653200.0,0.0
5411,1623391200.0,1799.0
5412,1658073600.0,0.0
5413,1632402000.0,161.0
5414,1669024800.0,0.0
5415,1673492400.0,0.0
5416,1617364800.0,5.0
5417,1665759600.0,480.0
5418,1630476000.0,152.0
5419,1658613600.0,0.0
5420,1655431200.0,0.0
5421,1661472000.0,0.0
5422,1683990000.0,0.0
5423,1697180400.0,0.0
5424,1641812400.0,27.0
5425,1639872000.0,0.0
5426,1684490400.0,0.0
5427,1654203600.0,0.0
5428,1683504000.0,0.0
5429,1638990000.0,1554.0
5430,1661151600.0,0.0
5431,1673802000.0,0.0
5432,1619334000.0,0.0
5433,1618844400.0,2554.0
5434,1629529200.0,0.0
5435,1670889600.0,0.0
5436,1641034800.0,0.0
5437,1650758400.0,0.0
5438,1686747600.0,17124.0
5439,1681027200.0,0.0
5440,1660485600.0,0.0
5441,1688450400.0,49829.0
5442,1618952400.0,0.0
5443,1636333200.0,0.0
5444,1661878800.0,0.0
5445,1695142800.0,2932.0
5446,1646560800.0,0.0
5447,1649894400.0,0.0
5448,1684371600.0,0.0
5449,1675152000.0,0.0
5450,1627822800.0,74.0
5451,1631401200.0,0.0
5452,1671735600.0,0.0
5453,1659488400.0,0.0
5454,1647234000.0,0.0
5455,1678532400.0,0.0
5456,1653109200.0,0.0
5457,1625698800.0,0.0
5458,1661220000.0,0.0
5459,1664589600.0,0.0
5460,1657296000.0,1384.0
5461,1686992400.0,208.0
5462,1687500000.0,598.0
5463,1680555600.0,0.0
5464,1631376000.0,0.0
5465,1697590800.0,0.0
5466,1671519600.0,0.0
5467,1656874800.0,88.0
5468,1679302800.0,0.0
5469,1651381200.0,0.0
5470,1690383600.0,6000.0
5471,1647702000.0,0.0
5472,1634583600.0,3894.0
5473,1672826400.0,0.0
5474,1681596000.0,0.0
5475,1686639600.0,34077.0
5476,1659330000.0,0.0
5477,1697148000.0,0.0
5478,1623549600.0,0.0
5479,1644116400.0,0.0
5480,1637964000.0,0.0
5481,1618156800.0,0.0
5482,1663884000.0,0.0
5483,1652389200.0,0.0
5484,1687402800.0,0.0
5485,1683057600.0,15.0
5486,1648436400.0,0.0
5487,1644454800.0,0.0
5488,1640786400.0,0.0
5489,1618610400.0,0.0
5490,1679997600.0,0.0
5491,1638932400.0,0.0
5492,1673953200.0,0.0
5493,1636740000.0,1095.0
5494,1648090800.0,0.0
5495,1689004800.0,371.0
5496,1664683200.0,0.0
5497,1633784400.0,58.0
5498,1659128400.0,0.0
5499,1627045200.0,124.0
5500,1622757600.0,0.0
5501,1662508800.0,0.0
5502,1672380000.0,0.0
5503,1695776400.0,0.0
5504,1620482400.0,0.0
5505,1666976400.0,0.0
5506,1645210800.0,0.0
5507,1689177600.0,15653.0
5508,1696201200.0,0.0
5509,1674957600.0,0.0
5510,1638205200.0,696.0
5511,1668423600.0,0.0
5512,1677625200.0,0.0
5513,1686042000.0,12241.0
5514,1641873600.0,0.0
5515,1668780000.0,0.0
5516,1641621600.0,0.0
5517,1653274800.0,0.0
5518,1688598000.0,0.0
5519,1640350800.0,0.0
5520,1663473600.0,0.0
5521,1697274000.0,0.0
5522,1626109200.0,1633.0
5523,1679094000.0,0.0
5524,1626213600.0,0.0
5525,1645459200.0,442.0
5526,1679472000.0,0.0
5527,1661590800.0,0.0
5528,1654470000.0,0.0
5529,1681380000.0,0.0
5530,1632787200.0,0.0
5531,1629871200.0,388.0
5532,1649325600.0,0.0
5533,1646474400.0,0.0
5534,1685959200.0,0.0
5535,1663736400.0,0.0
5536,1632160800.0,1096.0
5537,1642230000.0,0.0
5538,1696773600.0,0.0
5539,1635706800.0,0.0
5540,1618124400.0,0.0
5541,1625616000.0,0.0
5542,1674640800.0,0.0
5543,1676887200.0,0.0
5544,1690768800.0,0.0
5545,1632956400.0,0.0
5546,1638784800.0,660.0
5547,1642773600.0,389.0
5548,1674313200.0,0.0
5549,1623276000.0,0.0
5550,1669870800.0,0.0
5551,1683756000.0,0.0
5552,1635724800.0,0.0
5553,1680069600.0,0.0
5554,1642618800.0,555.0
5555,1622826000.0,0.0
5556,1633266000.0,17.0
5557,1690599600.0,0.0
5558,1652842800.0,0.0
5559,1653267600.0,0.0
5560,1697990400.0,20.0
5561,1681081200.0,0.0
5562,1677294000.0,0.0
5563,1620964800.0,0.0
5564,1656439200.0,37552.0
5565,1694743200.0,0.0
5566,1619877600.0,0.0
5567,1664128800.0,0.0
5568,1620036000.0,0.0
5569,1648087200.0,0.0
5570,1628848800.0,389.0
5571,1662505200.0,0.0
5572,1663344000.0,12.0
5573,1632682800.0,0.0
5574,1657227600.0,0.0
5575,1669546800.0,0.0
5576,1689894000.0,0.0
5577,1667574000.0,0.0
5578,1622887200.0,0.0
5579,1627210800.0,0.0
5580,1642762800.0,257.0
5581,1626170400.0,1272.0
5582,1696662000.0,0.0
5583,1697857200.0,0.0
5584,1647835200.0,0.0
5585,1662703200.0,48.0
5586,1662742800.0,0.0
5587,1686909600.0,944.0
5588,1661785200.0,0.0
5589,1666296000.0,0.0
5590,1672516800.0,0.0
5591,1661940000.0,0.0
5592,1635321600.0,0.0
5593,1626858000.0,332.0
5594,1678384800.0,0.0
5595,1691276400.0,0.0
5596,1678881600.0,0.0
5597,1665025200.0,0.0
5598,1645038000.0,20.0
5599,1688162400.0,0.0
5600,1690977600.0,0.0
5601,1629820800.0,1573.0
5602,1675915200.0,0.0
5603,1649206800.0,0.0
5604,1683662400.0,84.0
5605,1687935600.0,34778.0
5606,1639818000.0,0.0
5607,1693087200.0,0.0
5608,1670590800.0,0.0
5609,1692068400.0,0.0
5610,1682766000.0,0.0
5611,1679947200.0,0.0
5612,1679097600.0,0.0
5613,1694221200.0,0.0
5614,1654243200.0,0.0
5615,1679331600.0,0.0
5616,1686322800.0,482.0
5617,1697907600.0,29.0
5618,1624417200.0,0.0
5619,1636840800.0,0.0
5620,1683820800.0,415.0
5621,1685404800.0,0.0
5622,1673020800.0,0.0
5623,1695319200.0,1276.0
5624,1625252400.0,1062.0
5625,1686128400.0,23402.0
5626,1649473200.0,0.0
5627,1691485200.0,0.0
5628,1691694000.0,0.0
5629,1680321600.0,0.0
5630,1667361600.0,0.0
5631,1652162400.0,15764.0
5632,1629190800.0,582.0
5633,1673038800.0,0.0
5634,1695196800.0,2631.0
5635,1639404000.0,370.0
5636,1627905600.0,872.0
5637,1643986800.0,0.0
5638,1630346400.0,0.0
5639,1653606000.0,0.0
5640,1679893200.0,0.0
5641,1649098800.0,0.0
5642,1682028000.0,0.0
5643,1672437600.0,0.0
5644,1639900800.0,106.0
5645,1620799200.0,1893.0
5646,1696248000.0,218.0
5647,1638507600.0,0.0
5648,1689224400.0,2040.0
5649,1620795600.0,810.0
5650,1657375200.0,561.0
5651,1618016400.0,0.0
5652,1668031200.0,0.0
5653,1639126800.0,211.0
5654,1678770000.0,0.0
5655,1688770800.0,0.0
5656,1651248000.0,0.0
5657,1693144800.0,0.0
5658,1638003600.0,58.0
5659,1671847200.0,0.0
5660,1631822400.0,436.0
5661,1654837200.0,33.0
5662,1656734400.0,0.0
5663,1650902400.0,5871.0
5664,1662422400.0,0.0
5665,1626148800.0,0.0
5666,1672149600.0,0.0
5667,1622606400.0,0.0
5668,1654434000.0,0.0
5669,1695992400.0,0.0
5670,1669719600.0,0.0
5671,1694955600.0,0.0
5672,1670245200.0,0.0
5673,1665014400.0,0.0
5674,1690239600.0,0.0
5675,1637211600.0,0.0
5676,1674090000.0,0.0
5677,1645279200.0,0.0
5678,1684263600.0,542.0
5679,1662408000.0,0.0
5680,1664611200.0,0.0
5681,1696176000.0,0.0
5682,1662760800.0,0.0
5683,1621274400.0,1068.0
5684,1687485600.0,0.0
5685,1693267200.0,0.0
5686,1636783200.0,57.0
5687,1656046800.0,250.0
5688,1675760400.0,0.0
5689,1635894000.0,0.0
5690,1635390000.0,0.0
5691,1691917200.0,0.0
5692,1622174400.0,0.0
5693,1641636000.0,0.0
5694,1626480000.0,0.0
5695,1653375600.0,51587.0
5696,1648317600.0,0.0
5697,1638766800.0,0.0
5698,1673154000.0,0.0
5699,1658466000.0,0.0
5700,1654588800.0,22498.0
5701,1677754800.0,0.0
5702,1658077200.0,0.0
5703,1688360400.0,0.0
5704,1626130800.0,0.0
5705,1683874800.0,0.0
5706,1687863600.0,20906.0
5707,1639836000.0,0.0
5708,1638090000.0,60.0
5709,1666710000.0,0.0
5710,1681344000.0,0.0
5711,1636891200.0,154.0
5712,1642759200.0,323.0
5713,1694462400.0,0.0
5714,1693350000.0,0.0
5715,1682629200.0,0.0
5716,1647741600.0,0.0
5717,1687456800.0,57090.0
5718,1688382000.0,18.0
5719,1620698400.0,0.0
5720,1669878000.0,0.0
5721,1689217200.0,0.0
5722,1670626800.0,0.0
5723,1645138800.0,0.0
5724,1648954800.0,0.0
5725,1684418400.0,132.0
5726,1669413600.0,0.0
5727,1642215600.0,0.0
5728,1686679200.0,20368.0
5729,1641697200.0,0.0
5730,1682625600.0,25.0
5731,1634666400.0,1924.0
5732,1682229600.0,0.0
5733,1681819200.0,3.0
5734,1651467600.0,0.0
5735,1681401600.0,0.0
5736,1644598800.0,686.0
5737,1692622800.0,0.0
5738,1644217200.0,2075.0
5739,1635566400.0,0.0
5740,1655186400.0,28182.0
5741,1663012800.0,90.0
5742,1633928400.0,277.0
5743,1673262000.0,0.0
5744,1645088400.0,41.0
5745,1659178800.0,0.0
5746,1622905200.0,0.0
5747,1632445200.0,0.0
5748,1636246800.0,0.0
5749,1661533200.0,0.0
5750,1636095600.0,1306.0
5751,1653886800.0,0.0
5752,1683237600.0,0.0
5753,1632470400.0,429.0
5754,1686366000.0,0.0
5755,1655967600.0,0.0
5756,1635775200.0,142.0
5757,1625295600.0,214.0
5758,1655276400.0,34787.0
5759,1691175600.0,0.0
5760,1663214400.0,0.0
5761,1670864400.0,0.0
5762,1654884000.0,0.0
5763,1633111200.0,293.0
5764,1692972000.0,0.0
5765,1663549200.0,0.0
5766,1626667200.0,0.0
5767,1655474400.0,22.0
5768,1654520400.0,39.0
5769,1679371200.0,0.0
5770,1681628400.0,0.0
5771,1685880000.0,0.0
5772,1683932400.0,0.0
5773,1669197600.0,11.0
5774,1620133200.0,1370.0
5775,1627387200.0,151.0
5776,1687525200.0,79.0
5777,1682222400.0,0.0
5778,1639177200.0,0.0
