	timestamp	temp	rhum	prcp	wspd	pres	wdir	season
1398	1692756000.0	13.2	92.0	0.0	7.4	1020.9	263.0	summer
1399	1630854000.0	23.1	63.0	0.0				summer
1400	1654768800.0	19.0	52.0	0.0	11.2	1016.0	240.0	spring
1401	1672045200.0	4.3	89.0	0.0				winter
1402	1622073600.0	7.5	95.0	0.0	7.4	1018.1	288.0	spring
1403	1654956000.0	22.0	43.0	0.0	20.5	1021.0	230.0	spring
1404	1643947200.0	7.8	87.0	0.0				winter
1405	1618048800.0	5.7	81.0	0.0	16.7	1013.7	57.0	spring
1406	1632690000.0	15.3	90.0	0.0	13.0	1011.8	186.0	autumn
1407	1684072800.0	18.1	57.0	0.0	11.1	1018.7	293.0	spring
1408	1693170000.0	12.8	83.0	0.0	7.4	1013.0	280.0	summer
1409	1624402800.0	8.9			7.4	1023.8	6.0	summer
1410	1660723200.0	18.5	88.0	0.0	13.0	1011.8	32.0	summer
1411	1670623200.0	-2.3	100.0	0.0				autumn
1412	1661605200.0	22.1			9.3	1019.1	71.0	summer
1413	1693886400.0	14.9	90.0	0.0	13.0	1018.1	54.0	summer
1414	1659268800.0	23.0			24.1	1015.6	267.0	summer
1415	1676847600.0	6.8			16.7	1026.5	240.0	winter
1416	1661371200.0	20.4	78.0	0.0	7.4	1017.1	200.0	summer
1417	1677445200.0	1.5	75.0	0.0	11.1	1030.9	26.0	winter
1418	1687453200.0	22.0	59.0	0.0				summer
1419	1647558000.0	5.8	85.0	0.0				winter
1420	1625540400.0	13.8	91.0	0.2				summer
1421	1622559600.0	23.0	35.0	0.0	20.4	1014.1	105.0	spring
1422	1621497600.0	10.5	81.0	0.0				spring
1423	1687845600.0	14.9			11.1	1022.0	259.0	summer
1424	1663718400.0	10.4	87.0	0.0	3.7	1027.4	358.0	summer
1425	1631163600.0	15.9			9.3	1009.2	206.0	summer
1426	1672581600.0	10.3	83.0	0.0	20.4	1009.9	209.0	winter
1427	1628370000.0	14.2	89.0	0.0	16.7	999.7	248.0	summer
1428	1655456400.0	26.1	38.0	0.0	18.5	1019.7	210.0	spring
1429	1621641600.0	9.1	91.0	0.2	22.2	995.9	251.0	spring
1430	1695412800.0	11.0			11.1	1007.0	269.0	summer
1431	1619089200.0	11.2	46.0	0.0	14.8	1027.2	91.0	spring
1432	1689634800.0	13.0	80.0	0.0				summer
1433	1663671600.0	16.8	57.0	0.0	9.3	1026.2	343.0	summer
1434	1635141600.0	9.8	99.0	0.0	11.1	1014.8	213.0	autumn
1435	1674536400.0	0.5	97.0	0.0	5.5	1039.4	12.0	winter
1436	1630317600.0	16.6	77.0	0.0	20.4	1025.8	20.0	summer
1437	1644318000.0	10.4	81.0	0.0	24.1	1027.4	249.0	winter
1438	1678629600.0	11.9	71.0	0.0	27.8	1007.4	243.0	winter
1439	1623787200.0	16.7	75.0	0.0	11.1	1018.1	149.0	spring
1440	1663099200.0	15.7	92.0	0.1	11.1	1009.8	58.0	summer
1441	1648083600.0	6.7	73.0	0.0	5.5	1030.4	107.0	spring
1442	1619967600.0	11.7			13.0	1020.1	264.0	spring
1443	1660388400.0	31.0	26.0	0.0	14.8	1014.4	117.0	summer
1444	1682110800.0	5.3	91.0	0.0	3.7	1010.1	44.0	spring
1445	1628618400.0	19.1	65.0	0.0	11.1	1016.0	248.0	summer
1446	1645329600.0	8.2	92.0	0.0	27.8	1008.0	239.0	winter
1447	1628578800.0	15.4	84.0	0.0	13.0	1015.0	249.0	summer
1448	1685451600.0	15.7	59.0	0.0	22.2	1029.2	44.0	spring
1449	1647046800.0	8.0	89.0	0.1	16.7	1005.5	178.0	winter
1450	1687654800.0	16.9	85.0	0.0	9.3	1018.2	151.0	summer
1451	1630587600.0	18.4			18.5	1027.3	45.0	summer
1452	1620486000.0	14.4			25.9	1002.9	216.0	spring
1453	1675911600.0	0.9						winter
1454	1645786800.0	7.3			22.2	1025.8	298.0	winter
1455	1640822400.0	12.8	93.0	0.0	20.4	1009.2	228.0	winter
1456	1630965600.0	18.5	86.0	0.0				summer
1457	1670068800.0	5.0	85.0	0.0	18.5	1020.8	44.0	autumn
1458	1697713200.0	16.9	86.0	0.0	22.2	983.6	162.0	autumn
1459	1658073600.0	28.2	29.0	0.0	18.5	1022.9	162.0	summer
1460	1649250000.0	11.5	74.0	1.4	33.3	995.0	243.0	spring
1461	1652234400.0	10.7	89.0	0.0	11.1	1011.4	215.0	spring
1462	1668621600.0	9.7	90.0	0.8				autumn
1463	1633276800.0	13.5	69.0	0.0				autumn
1464	1656079200.0	21.1			25.9	1003.2	211.0	summer
1465	1649138400.0	9.7	89.0	0.0	18.5	1009.9	272.0	spring
1466	1661868000.0	20.7	55.0	0.0	22.2	1022.5	37.0	summer
1467	1689249600.0	20.1			20.4	1016.3	252.0	summer
1468	1646960400.0	9.1	82.0	0.0	14.8	1010.5	140.0	winter
1469	1619805600.0	7.5	65.0	0.0				spring
1470	1673092800.0	9.9	91.0	0.2	27.8	998.5	192.0	winter
1471	1627516800.0	11.8	88.0	0.0	16.7	1008.6	242.0	summer
1472	1637553600.0	2.9	89.0	0.0				autumn
1473	1652738400.0	13.2	84.0	0.0	9.3	1018.6	199.0	spring
1474	1687917600.0	15.6			11.1	1018.2	241.0	summer
1475	1683932400.0	8.9	95.0	0.0	24.1	1025.2	13.0	spring
1476	1634270400.0	10.4	94.0	0.0	11.1	1018.0	259.0	autumn
1477	1622019600.0	11.5	66.0	0.2	18.5	1014.4	306.0	spring
1478	1646532000.0	2.0	87.0	0.0	18.5	1027.7	22.0	winter
1479	1643194800.0	3.4			13.0	1033.8	262.0	winter
1480	1673704800.0	10.1	85.0	0.0				winter
1481	1640995200.0	11.8	94.0	0.0	14.8	1020.8	196.0	winter
1482	1620882000.0	9.9	90.0	0.0				spring
1483	1641520800.0	3.5	85.0	0.0	20.4	1009.7	243.0	winter
1484	1633377600.0	11.9			14.8	1007.1	174.0	autumn
1485	1682373600.0	4.6	88.0	0.0				spring
1486	1629248400.0	13.9	93.0	0.1	13.0	1018.7	285.0	summer
1487	1694610000.0	20.5	48.0	0.0	9.3	1021.6	26.0	summer
1488	1694671200.0	13.3	92.0	0.0	5.5	1022.0	166.0	summer
1489	1687953600.0	23.3	63.0	0.0	18.5	1016.7	246.0	summer
1490	1652101200.0	19.3	50.0	0.0				spring
1491	1655899200.0	24.3	37.0	0.0	13.0	1013.5	74.0	summer
1492	1688670000.0	16.4	65.0	0.0	13.0	1016.5	192.0	summer
1493	1631372400.0	20.8	58.0	0.0	16.7	1016.5	257.0	summer
1494	1690225200.0	14.5			13.0	1008.5	27.0	summer
1495	1697922000.0	9.6	94.0	0.0	13.0	994.5	265.0	autumn
1496	1697853600.0	11.7	97.0	0.0	13.0	979.2	163.0	autumn
1497	1675353600.0	10.1	80.0	0.0	22.2	1027.1	262.0	winter
1498	1694934000.0	17.7	86.0	0.0	14.8	1012.6	62.0	summer
1499	1674046800.0	2.5	80.0	0.0	18.5	998.5	279.0	winter
1500	1696910400.0	13.2	91.0	0.0				autumn
1501	1620367200.0	5.8			13.0	1015.4	289.0	spring
1502	1620280800.0	4.9	86.0	0.0				spring
1503	1620921600.0	11.3	76.0	0.0	11.1	1006.3	120.0	spring
1504	1638039600.0	2.0	82.0	0.0	35.2	1000.5	327.0	autumn
1505	1696474800.0	12.1	85.0	0.0	11.1	1023.7	216.0	autumn
1506	1682452800.0	6.0	72.0	0.0				spring
1507	1634572800.0	15.3	96.0	1.0				autumn
1508	1621602000.0	11.4	75.0	0.2	42.6	996.3	236.0	spring
1509	1647475200.0	5.0	90.0	0.0	20.4	1023.2	301.0	winter
1510	1673262000.0	6.3	83.0	0.0	24.1	1000.3	273.0	winter
1511	1625562000.0	16.6	74.0	0.2				summer
1512	1677834000.0	3.3	83.0	0.0				winter
1513	1620183600.0	3.6	88.0	0.0	13.0	1006.7	279.0	spring
1514	1626008400.0	19.6	62.0	0.0	13.0	1014.7	187.0	summer
1515	1672102800.0	2.8	92.0	0.0	13.0	1023.1	234.0	winter
1516	1662904800.0	21.3	58.0	0.0	14.8	1017.5	181.0	summer
1517	1691020800.0	14.6			18.5	995.6	303.0	summer
1518	1618495200.0	7.3			18.5	1032.6	37.0	spring
1519	1630533600.0	13.1	88.0	0.0	14.8	1030.2	21.0	summer
1520	1636156800.0	6.3	96.0	0.0	11.1	1028.9	231.0	autumn
1521	1658631600.0	16.4	87.0	0.0	16.7	1016.2	211.0	summer
1522	1623438000.0	19.1	71.0	0.0				spring
1523	1675026000.0	5.6	92.0	0.0	18.5	1022.7	255.0	winter
1524	1644541200.0	1.3	87.0	0.0	14.8	1027.8	291.0	winter
1525	1667710800.0	12.6	96.0	0.6	13.0	1005.6	198.0	autumn
1526	1697508000.0	7.7	89.0	0.0	11.1	1016.6	70.0	autumn
1527	1664298000.0	10.7	72.0	0.0	13.0	999.8	296.0	autumn
1528	1628546400.0	13.6			11.1	1014.2	226.0	summer
1529	1679364000.0	9.1			13.0	1012.0	191.0	winter
1530	1644771600.0	8.1	93.0	0.9	25.9	994.7	186.0	winter
1531	1652958000.0	18.4	58.0	0.0	14.8	1019.4	274.0	spring
1532	1648022400.0	9.6	71.0	0.0	7.4	1030.7	100.0	spring
1533	1619935200.0	5.2	85.0	0.0	3.7	1020.9	299.0	spring
1534	1656896400.0	10.6	89.0	0.0	7.4	1021.3	292.0	summer
1535	1643533200.0	2.3	89.0	0.0	7.4	1034.4	282.0	winter
1536	1672704000.0	3.4	93.0	0.0	9.3	1023.5	157.0	winter
1537	1641290400.0	4.6	100.0	0.1	13.0	999.5	340.0	winter
1538	1690632000.0	21.3	54.0	0.0	25.9	1005.9	252.0	summer
1539	1633510800.0	13.0	71.0	0.0	24.1	1017.8	299.0	autumn
1540	1696867200.0	21.6			5.5	1020.9	201.0	autumn
1541	1638410400.0	1.0	84.0	0.0	16.7	1008.8	318.0	autumn
1542	1647183600.0	10.2	73.0	0.1	16.7	1007.6	180.0	winter
1543	1690452000.0	20.2	78.0	0.0	22.2	1003.0	252.0	summer
1544	1627948800.0	12.6	92.0	0.0	5.5	1014.5	124.0	summer
1545	1662814800.0	19.7	65.0	0.0	14.8	1015.9	331.0	summer
1546	1660395600.0	32.8	21.0	0.0				summer
1547	1637733600.0	3.4	96.0	0.0	5.5	1026.1	256.0	autumn
1548	1650618000.0	12.1	69.0	0.0	24.1	1008.4	62.0	spring
1549	1666731600.0	13.6	91.0	0.2	13.0	1008.3	137.0	autumn
1550	1624734000.0	16.3	72.0	0.0				summer
1551	1689116400.0	13.7			14.8	1009.4	249.0	summer
1552	1662674400.0	14.4	91.0	0.0	9.3	1002.9	189.0	summer
1553	1642410000.0	1.4	98.0	0.0	9.3	1037.4	300.0	winter
1554	1695715200.0	17.6						autumn
1555	1652634000.0	18.2	65.0	0.0	14.8	1012.5	92.0	spring
1556	1669147200.0	5.4	91.0	0.0	9.3	992.6	242.0	autumn
1557	1675591200.0	4.1	86.0	0.0				winter
1558	1664024400.0	15.6	62.0	0.0	20.4	1016.8	10.0	autumn
1559	1621904400.0	6.2			16.7	1011.1	277.0	spring
1560	1617886800.0	9.0	63.0	0.0	20.4	1020.4	239.0	spring
1561	1690038000.0	14.9	88.0	1.2	22.2	1009.0	212.0	summer
1562	1684371600.0	8.9	89.0	0.0	5.5	1028.9	126.0	spring
1563	1650074400.0	8.5			7.4	1030.3	102.0	spring
1564	1671714000.0	9.4			14.8	1002.1	217.0	winter
1565	1632639600.0	16.0	91.0	0.0				autumn
1566	1617523200.0	6.2			9.3	1028.5	288.0	spring
1567	1625299200.0	18.3	81.0	0.0				summer
1568	1669294800.0	10.6	85.0	0.0	24.1	1003.4	186.0	autumn
1569	1639746000.0	7.6						autumn
1570	1625745600.0	19.9	66.0	0.0	13.0	1019.2	250.0	summer
1571	1626447600.0	24.2	45.0	0.0	16.7	1026.7	11.0	summer
1572	1672048800.0	5.2	85.0	0.0				winter
1573	1627354800.0	15.6	96.0	0.0	9.3	1009.2	236.0	summer
1574	1673593200.0	5.8	81.0	0.0	29.6	1004.2	253.0	winter
1575	1625832000.0	21.3	59.0	0.1				summer
1576	1663477200.0	7.7	86.0	0.0	11.1	1021.2	288.0	summer
1577	1695279600.0	12.8	92.0	0.0				summer
1578	1669572000.0	9.8	97.0	0.3	7.4	1010.6	196.0	autumn
1579	1695560400.0	19.5			33.3	1017.8	188.0	autumn
1580	1690146000.0	16.2	83.0	0.0	11.1	1004.2	234.0	summer
1581	1637146800.0	8.7			13.0	1024.0	289.0	autumn
1582	1663693200.0	15.5	64.0	0.0	7.4	1026.2	347.0	summer
1583	1638205200.0	1.3			11.1	1016.0	251.0	autumn
1584	1691730000.0	17.7	92.0	0.0	13.0	1018.2	220.0	summer
1585	1671771600.0	7.6	99.0	0.0	7.4	1004.4	173.0	winter
1586	1677826800.0	2.4	87.0	0.0	14.8	1028.7	21.0	winter
1587	1674025200.0	-2.5			13.0	995.3	253.0	winter
1588	1638284400.0	10.1	90.0	0.0	20.4	1010.5	254.0	autumn
1589	1635980400.0	5.5	95.0	0.0	16.7	1009.0	332.0	autumn
1590	1621339200.0	13.7	66.0	0.1	16.7	1013.2	259.0	spring
1591	1653058800.0	15.6	65.0	0.0	18.5	1017.4	252.0	spring
1592	1618401600.0	9.7	47.0	0.0	13.0	1032.7	31.0	spring
1593	1618948800.0	9.5	75.0	0.0	7.4	1018.2	125.0	spring
1594	1668600000.0	10.5	82.0	0.0	16.7	991.2	192.0	autumn
1595	1652947200.0	15.8			14.8	1018.3	288.0	spring
1596	1649062800.0	8.0			27.8	1010.5	256.0	spring
1597	1620802800.0	11.2	74.0	0.0	14.8	1009.4	214.0	spring
1598	1691406000.0	18.6	53.0	0.0				summer
1599	1635156000.0	13.6	83.0	0.0	14.8	1014.9	230.0	autumn
1600	1662174000.0	14.7	93.0	0.0	3.7	1008.0	143.0	summer
1601	1620248400.0	4.7	86.0	0.0	7.4	1010.1	254.0	spring
1602	1683306000.0	15.3	73.0	0.0				spring
1603	1649325600.0	11.6	50.0	0.1				spring
1604	1639443600.0	8.1	97.0	0.0	13.0	1025.6	214.0	autumn
1605	1692417600.0	17.7	93.0	0.0	14.8	1010.3	211.0	summer
1606	1686456000.0	16.0			9.3	1013.8	47.0	spring
1607	1644901200.0	2.2			13.0	1011.1	235.0	winter
1608	1672992000.0	6.7	92.0	0.0	14.8	1015.4	224.0	winter
1609	1645621200.0	9.3	68.0	0.0				winter
1610	1695924000.0	16.6	80.0	0.0	14.8	1012.4	167.0	autumn
1611	1628114400.0	14.4						summer
1612	1634907600.0	12.0	70.0	0.0	20.4	1021.1	287.0	autumn
1613	1645225200.0	3.0	68.0	0.0	29.6	1008.2	264.0	winter
1614	1622678400.0	15.8	91.0	0.0	7.4	1015.4	215.0	spring
1615	1663772400.0	18.3	55.0	0.0	11.1	1024.7	193.0	summer
1616	1631397600.0	13.9	84.0	0.0	9.3	1018.1	255.0	summer
1617	1628755200.0	18.7	80.0	0.1	14.8	1018.5	225.0	summer
1618	1677556800.0	0.7	98.0	0.0	11.1	1033.4	11.0	winter
1619	1622876400.0	14.7	78.0	0.0	9.3	1024.8	332.0	spring
1620	1638514800.0	3.4			16.7	1006.2	197.0	autumn
1621	1641427200.0	-1.1	94.0	0.0	7.4	1020.9	288.0	winter
1622	1618689600.0	6.2	65.0	0.0	7.4	1028.1	114.0	spring
1623	1633014000.0	14.6	82.0	0.3	24.1	1016.5	216.0	autumn
1624	1672585200.0	10.2	84.0	0.0	18.5	1009.8	205.0	winter
1625	1632132000.0	15.9			18.5	1022.4	351.0	summer
1626	1665630000.0	11.0	97.0	1.1	5.5	1017.4	246.0	autumn
1627	1681628400.0	8.9	84.0	0.0				spring
1628	1673254800.0	4.7	91.0	0.0	18.5	997.8	261.0	winter
1629	1684404000.0	16.3	57.0	0.0	7.4	1028.6	100.0	spring
1630	1692363600.0	22.5	70.0	0.0	20.4	1012.6	109.0	summer
1631	1694188800.0	28.0	50.0	0.0	9.3	1015.8	243.0	summer
1632	1625760000.0	19.1	71.0	0.1	11.1	1019.7	232.0	summer
1633	1655841600.0	15.3	63.0	0.0	9.3	1014.3	105.0	summer
1634	1658779200.0	16.8	69.0	0.0	14.8	1014.7	300.0	summer
1635	1694174400.0	29.4	45.0	0.0	9.3	1016.6	244.0	summer
1636	1656615600.0	13.5			11.1	1013.3	222.0	summer
1637	1680040800.0	7.6	95.0	0.0				spring
1638	1625929200.0	17.2	76.0	0.1	7.4	1015.1	165.0	summer
1639	1640127600.0	0.7						winter
1640	1644746400.0	7.3	84.0	0.0				winter
1641	1634101200.0	6.9	99.0	0.0	5.5	1028.2	281.0	autumn
1642	1654416000.0	13.0	94.0	0.0				spring
1643	1672416000.0	11.5	89.0	0.0	24.1	992.4	231.0	winter
1644	1647252000.0	8.6	78.0	0.2	11.1	1024.2	222.0	winter
1645	1634382000.0	13.9	76.0	0.0	9.3	1020.5	190.0	autumn
1646	1678417200.0	6.6	97.0	0.6	14.8	983.1	31.0	winter
1647	1679864400.0	3.8	84.0	0.0	9.3	1018.5	351.0	spring
1648	1621195200.0	9.6	95.0	0.6				spring
1649	1653854400.0	10.6			13.0	1020.1	21.0	spring
1650	1672995600.0	6.9			14.8	1015.8	217.0	winter
1651	1635163200.0	14.0	78.0	0.1	18.5	1014.6	239.0	autumn
1652	1677913200.0	2.9	89.0	0.0	11.1	1030.6	347.0	winter
1653	1619244000.0	6.9	79.0	0.0	11.1	1028.2	75.0	spring
1654	1673265600.0	6.8	80.0	0.0	25.9	1001.3	281.0	winter
1655	1658372400.0	15.6			11.1	1020.1	316.0	summer
1656	1674964800.0	1.2	99.0	0.0	7.4	1030.2	249.0	winter
1657	1653156000.0	15.2	59.0	0.0	9.3	1019.6	252.0	spring
1658	1648389600.0	12.7	69.0	0.0	13.0	1030.6	71.0	spring
1659	1639742400.0	7.2			11.1	1041.3	44.0	autumn
1660	1677160800.0	6.7	82.0	0.0	22.2	1019.6	23.0	winter
1661	1619053200.0	2.3	89.0	0.0	11.1	1026.4	46.0	spring
1662	1671058800.0	-3.5			9.3	1009.7	354.0	autumn
1663	1692039600.0	17.5	84.0	0.1	13.0	1010.9	221.0	summer
1664	1618351200.0	3.1	77.0	0.0	5.5	1033.0	121.0	spring
1665	1635220800.0	8.1	98.0	0.0	11.1	1017.7	219.0	autumn
1666	1660158000.0	21.8	52.0	0.0	11.1	1023.9	93.0	summer
1667	1658008800.0	17.1	71.0	0.0	11.1	1025.8	160.0	summer
1668	1632495600.0	21.6	60.0	0.0	18.5	1014.5	251.0	autumn
1669	1647424800.0	9.8	95.0	0.8	13.0	1018.2	127.0	winter
1670	1628496000.0	15.8	87.0	0.1				summer
1671	1642010400.0	3.8	91.0	0.0	5.5	1041.9	250.0	winter
1672	1686499200.0	26.3	49.0	0.0				spring
1673	1652400000.0	9.0	87.0	0.0	14.8	1019.0	242.0	spring
1674	1682514000.0	10.7	54.0	0.0	13.0	1017.9	142.0	spring
1675	1662548400.0	19.8	67.0	0.7	18.5	1008.8	204.0	summer
1676	1686214800.0	16.7	63.0	0.0	16.7	1019.4	59.0	spring
1677	1665194400.0	7.7	90.0	0.0	11.1	1019.9	263.0	autumn
1678	1678579200.0	5.4	95.0	0.0	14.8	1006.7	190.0	winter
1679	1632621600.0	14.4			7.4	1011.7	164.0	autumn
1680	1695322800.0	12.4	90.0	0.0				summer
1681	1657130400.0	20.9	56.0	0.0	16.7	1024.4	286.0	summer
1682	1665910800.0	14.0			11.1	1011.9	221.0	autumn
1683	1664236800.0	8.3	88.0	0.0	16.7	1003.9	302.0	autumn
1684	1677099600.0	4.5	95.0	0.0	11.1	1014.1	327.0	winter
1685	1642827600.0	0.7			9.3	1037.6	285.0	winter
1686	1655917200.0	22.1	47.0	0.0	14.8	1012.4	108.0	summer
1687	1642791600.0	3.0	92.0	0.0	11.1	1038.6	283.0	winter
1688	1685199600.0	18.6	49.0	0.0				spring
1689	1640131200.0	0.4	87.0	0.0	7.4	1024.6	120.0	winter
1690	1631066400.0	16.8			11.1	1016.8	86.0	summer
1691	1666839600.0	13.7	95.0	0.0	11.1	1015.9	141.0	autumn
1692	1669132800.0	7.5	85.0	0.0	11.1	990.7	274.0	autumn
1693	1680458400.0	6.4	68.0	0.0				spring
1694	1627992000.0	19.0	59.0	0.0	13.0	1012.8	144.0	summer
1695	1632060000.0	17.6			11.1	1014.8	304.0	summer
1696	1647968400.0	15.5			13.0	1028.1	140.0	spring
1697	1636225200.0	11.1			24.1	1020.9	242.0	autumn
1698	1655146800.0	15.2	65.0	0.0	7.4	1024.1	218.0	spring
1699	1683799200.0	14.7						spring
1700	1660208400.0	26.5	46.0	0.0	11.1	1022.6	49.0	summer
1701	1671465600.0	11.9			29.6	1006.3	205.0	autumn
1702	1662235200.0	16.9			9.3	1012.1	167.0	summer
1703	1621126800.0	7.3			11.1	999.9	222.0	spring
1704	1647158400.0	7.9	87.0	0.6	18.5	1005.6	163.0	winter
1705	1631142000.0	17.7	88.0	0.0	7.4	1009.8	198.0	summer
1706	1653620400.0	11.6						spring
1707	1697140800.0	15.1	97.0	0.6	11.1	1011.1	182.0	autumn
1708	1684314000.0	14.5	65.0	0.0	9.3	1029.2	320.0	spring
1709	1617717600.0	4.7	42.0	0.0	24.1	1019.4	329.0	spring
1710	1687867200.0	20.4						summer
1711	1639296000.0	10.7	96.0	0.0				autumn
1712	1687546800.0	20.3	61.0	0.0				summer
1713	1684688400.0	15.5	60.0	0.0	20.4	1020.9	19.0	spring
1714	1621533600.0	12.3	74.0	0.1	29.6	1004.5	217.0	spring
1715	1665810000.0	10.2	99.0	0.0	11.1	1002.9	199.0	autumn
1716	1645851600.0	1.8	91.0	0.0	7.4	1031.6	167.0	winter
1717	1638784800.0	3.1	97.0	0.0	11.1	1011.5	181.0	autumn
1718	1651734000.0	11.4			13.0	1023.7	321.0	spring
1719	1677531600.0	2.9	82.0	0.0	13.0	1033.0	35.0	winter
1720	1645725600.0	4.0			24.1	1014.0	272.0	winter
1721	1617656400.0	0.8	61.0	0.0				spring
1722	1636830000.0	9.8	89.0	0.0	11.1	1019.2	319.0	autumn
1723	1650571200.0	9.7	68.0	0.0	16.7	1012.3	48.0	spring
1724	1659621600.0	22.6	42.0	0.0	16.7	1015.7	322.0	summer
1725	1629982800.0	17.1			22.2	1022.0	1.0	summer
1726	1618214400.0	3.3	77.0	0.1	9.3	1028.3	276.0	spring
1727	1659924000.0	13.7	82.0	0.0	7.4	1026.1	19.0	summer
1728	1634630400.0	17.3	92.0	0.0	24.1	1013.0	219.0	autumn
1729	1618963200.0	6.9	88.0	0.0	5.5	1018.6	84.0	spring
1730	1627999200.0	18.7	61.0	0.1	13.0	1012.4	152.0	summer
1731	1650189600.0	15.6	49.0	0.0	16.7	1023.0	151.0	spring
1732	1619827200.0	3.0	91.0	0.0	5.5	1016.1	14.0	spring
1733	1643461200.0	12.1	80.0	0.0				winter
1734	1623567600.0	18.2	65.0	0.0	5.5	1028.0	265.0	spring
1735	1633064400.0	15.3	89.0	0.1	22.2	1008.3	221.0	autumn
1736	1631109600.0	26.4	41.0	0.0	18.5	1010.8	116.0	summer
1737	1639461600.0	8.8	97.0	0.0	13.0	1025.4	217.0	autumn
1738	1663221600.0	12.8	90.0	0.0				summer
1739	1651082400.0	9.2	66.0	0.0				spring
1740	1643263200.0	6.0	90.0	0.0	20.4	1026.4	252.0	winter
1741	1690830000.0	16.6	78.0	0.0				summer
1742	1629968400.0	15.4			22.2	1022.4	359.0	summer
1743	1621666800.0	10.0	83.0	0.0	18.5	1001.7	294.0	spring
1744	1658660400.0	25.1	48.0	0.0	25.9	1014.3	219.0	summer
1745	1679349600.0	9.8	92.0	0.0	14.8	1014.5	208.0	winter
1746	1687042800.0	16.5			9.3	1011.7	78.0	spring
1747	1635962400.0	6.8	92.0	0.0	13.0	1006.2	334.0	autumn
1748	1659690000.0	18.5	45.0	0.0	18.5	1022.0	329.0	summer
1749	1669672800.0	5.5	100.0	0.0				autumn
1750	1691528400.0	15.4	97.0	0.2	9.3	1014.3	260.0	summer
1751	1684533600.0	8.7	89.0	0.0	11.1	1027.8	30.0	spring
1752	1635732000.0	9.2	78.0	0.0	25.9	992.0	219.0	autumn
1753	1636128000.0	8.5	80.0	0.0	9.3	1027.6	247.0	autumn
1754	1674446400.0	-3.7	98.0	0.0				winter
1755	1621785600.0	11.3	71.0	0.0	25.9	1006.6	195.0	spring
1756	1676664000.0	11.0			18.5	1023.8	243.0	winter
1757	1681660800.0	13.3	59.0	0.0	9.3	1026.6	286.0	spring
1758	1678276800.0	1.2	99.0	0.1	16.7	991.1	73.0	winter
1759	1677553200.0	0.9			13.0	1033.5	8.0	winter
1760	1670245200.0	6.0	93.0	0.0	14.8	1022.8	17.0	autumn
1761	1696395600.0	10.0	96.0	0.0	13.0	1026.4	214.0	autumn
1762	1655848800.0	13.4			7.4	1014.5	65.0	summer
1763	1696377600.0	10.7			11.1	1026.8	219.0	autumn
1764	1657022400.0	19.5	49.0	0.0	16.7	1025.1	313.0	summer
1765	1650805200.0	16.2	45.0	0.0	24.1	1009.1	43.0	spring
1766	1637020800.0	5.9	97.0	0.0	3.7	1026.4	320.0	autumn
1767	1666969200.0	16.0			11.1	1018.1	232.0	autumn
1768	1645340400.0	9.2	88.0	0.0	33.3	1006.7	242.0	winter
1769	1660824000.0	23.3	58.0	0.1	13.0	1014.1	230.0	summer
1770	1643155200.0	0.0	97.0	0.0	7.4	1035.0	245.0	winter
1771	1645992000.0	4.1	79.0	0.0	14.8	1024.7	142.0	winter
1772	1690578000.0	16.9	83.0	0.0	11.1	1006.2	225.0	summer
1773	1684400400.0	15.6			5.5	1028.8	104.0	spring
1774	1684558800.0	8.3	93.0	0.0	14.8	1027.0	19.0	spring
1775	1690707600.0	18.7			25.9	1010.9	257.0	summer
1776	1668862800.0	8.2	90.0	0.0	13.0	1013.0	326.0	autumn
1777	1650034800.0	19.3			9.3	1026.7	157.0	spring
1778	1670382000.0	0.8			13.0	1024.0	337.0	autumn
1779	1674306000.0	4.4			7.4	1033.8	43.0	winter
1780	1695582000.0	16.3	73.0	0.0	20.4	1016.3	169.0	autumn
1781	1633878000.0	15.8	78.0	0.0	11.1	1028.9	352.0	autumn
1782	1654351200.0	19.0	52.0	0.0				spring
1783	1677672000.0	5.2	84.0	0.0	18.5	1029.6	28.0	winter
1784	1646938800.0	10.5	77.0	0.0	13.0	1013.9	145.0	winter
1785	1672693200.0	2.6	92.0	0.0	7.4	1023.5	175.0	winter
1786	1661911200.0	12.2	91.0	0.0	14.8	1024.8	16.0	summer
1787	1674018000.0	-2.9			11.1	994.7	255.0	winter
1788	1683687600.0	8.9	93.0	0.0	11.1	1011.4	294.0	spring
1789	1619704800.0	10.2	47.0	0.0	14.8	1012.0	342.0	spring
1790	1626980400.0	20.4	66.0	0.0	11.1	1021.6	124.0	summer
1791	1691769600.0	21.8			20.4	1016.5	218.0	summer
1792	1645556400.0	7.5	74.0	0.0				winter
1793	1637856000.0	3.7						autumn
1794	1694516400.0	21.5	70.0	0.0				summer
1795	1682964000.0	13.5	72.0	0.0				spring
1796	1655114400.0	18.0	45.0	0.0				spring
1797	1639213200.0	1.8	93.0	0.0	9.3	1016.2	234.0	autumn
1798	1678683600.0	10.9	86.0	0.0	31.5	993.5	222.0	winter
1799	1694318400.0	18.1	91.0	0.0				summer
1800	1667444400.0	11.8			16.7	1004.8	197.0	autumn
1801	1629108000.0	16.1	64.0	0.0				summer
1802	1680688800.0	9.6	57.0	0.0	13.0	1021.1	204.0	spring
1803	1645354800.0	11.1	84.0	0.0	37.0	1004.8	241.0	winter
1804	1667973600.0	9.8	90.0	0.0	16.7	1001.5	218.0	autumn
